21_19,221,77.3938770477707,128.98979507961783,Add-1/2 tsp baking powder to a blender,False
21_19,233,158.4731768121019,294.83381732484077,Chop-Chop 1 strawberry,False
21_19,225,296.67652868312103,350.1151580732484,Add-Add 1 banana to a blender,False
21_19,229,355.6432921480892,407.2392101799363,Add-1 egg to a blender,False
21_19,227,573.0832324251593,654.1625321894904,blitz-blitz the blender for 20 seconds,False
21_19,223,659.6906662643313,768.4106364028663,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,False
21_19,231,784.9950386273886,820.0065544347135,Pour-Pour three little puddles straight from the blender into the frying pan,False
21_19,226,820.0065544347133,945.3109267977707,Cook-Cook for 1 min or until the tops start to bubble,False
21_19,228,950.8390608726115,989.5359993964969,Flip-Flip the pancakes with a fork or a fish slice spatula,False
21_19,230,987.6932880382167,1024.5475152038218,cook-cook for 20-30 seconds more,False
21_19,234,1042.9746287866242,1066.9298764442676,Transfer-Transfer to a plate,False
21_19,222,1066.9298764442676,1092.727835460191,Serve-Serve the pancakes with chopped strawberries,False
21_19,224,1096.4132581767517,1142.4810421337581,splash-splash maple syrup on plate,False
21_24,232,1.2691553614649682,55.8428359044586,Add-1 heaped tbsp flour to a blender,False
21_24,225,55.8428359044586,92.64834138694268,Add-Add 1 banana to a blender,False
21_24,221,211.84336117213724,241.61858013872796,Add-1/2 tsp baking powder to a blender,False
21_24,229,164.00776348810624,189.87803570498014,Add-1 egg to a blender,False
21_24,233,97.72496283280255,163.72104162898088,Chop-Chop 1 strawberry,False
21_24,227,242.5948168261571,281.1561659796107,blitz-blitz the blender for 20 seconds,False
21_24,223,297.28658396048843,401.84329689301524,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,False
21_24,231,402.322249584395,448.01184259713386,Pour-Pour three little puddles straight from the blender into the frying pan,False
21_24,226,445.47353187420384,634.5776807324842,Cook-Cook for 1 min or until the tops start to bubble,False
21_24,228,633.3085253710192,690.4205166369426,Flip-Flip the pancakes with a fork or a fish slice spatula,False
21_24,230,691.6896719984077,729.7643328423567,cook-cook for 20-30 seconds more,False
21_24,234,729.7643328423567,751.3399739872611,Transfer-Transfer to a plate,False
21_24,222,757.6857507945859,770.3773044092356,Serve-Serve the pancakes with chopped strawberries,False
21_24,224,771.6464597707006,790.6837901926752,splash-splash maple syrup on plate,False
21_25,232,38.0924609918101,57.921413288916725,Add-1 heaped tbsp flour to a blender,False
21_25,225,67.31407490333567,97.57931788312999,Add-Add 1 banana to a blender,False
21_25,221,125.2354881922524,148.19532769416534,Add-1/2 tsp baking powder to a blender,False
21_25,233,188.37504682251296,230.12020955326378,Chop-Chop 1 strawberry,False
21_25,229,245.51373831022812,262.7336179366628,Add-1 egg to a blender,False
21_25,227,289.6070664445836,318.8286803561092,blitz-blitz the blender for 20 seconds,False
21_25,223,342.5712416592237,487.11386761444845,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,False
21_25,231,491.25255250235693,516.2996501408074,Pour-Pour three little puddles straight from the blender into the frying pan,False
21_25,226,529.6059207612343,675.1921757847277,Cook-Cook for 1 min or until the tops start to bubble,False
21_25,228,679.62759932487,726.5909073969647,Flip-Flip the pancakes with a fork or a fish slice spatula,False
21_25,230,731.5481454712412,763.9006465875731,cook-cook for 20-30 seconds more,False
21_25,234,769.9015137301185,794.4267968344345,Transfer-Transfer to a plate,False
21_25,222,795.2095186356361,804.6698606668459,Serve-Serve the pancakes with chopped strawberries,False
21_25,224,814.2557491315413,830.4319996897071,splash-splash maple syrup on plate,False
21_28,229,7.720273735725938,60.65929363784665,Add-1 egg to a blender,False
21_28,232,80.51142610114192,119.11279477977163,Add-1 heaped tbsp flour to a blender,True
21_28,225,119.1127947797716,140.0678234910277,Add-Add 1 banana to a blender,False
21_28,227,142.27361598694944,209.55028711256114,blitz-blitz the blender for 20 seconds,False
21_28,223,218.37345709624793,334.17756313213704,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,False
21_28,231,351.8239030995105,384.910790538336,Pour-Pour three little puddles straight from the blender into the frying pan,False
21_28,226,387.11658303425776,496.30331158238164,Cook-Cook for 1 min or until the tops start to bubble,False
21_28,228,494.09751908645995,543.7278502446982,Flip-Flip the pancakes with a fork or a fish slice spatula,True
21_28,230,541.5220577487764,566.888671451876,cook-cook for 20-30 seconds more,False
21_28,233,567.9915676998368,596.6668701468188,Chop-Chop 1 strawberry,True
21_28,234,595.563973898858,636.3711350734093,Transfer-Transfer to a plate,False
21_28,222,635.2682388254486,649.6058900489396,Serve-Serve the pancakes with chopped strawberries,False
21_28,224,648.5029938009787,669.4580225122348,splash-splash maple syrup on plate,True
21_28,221,-1.0,-1.0,Add-1/2 tsp baking powder to a blender,False
21_29,232,21.050647452229295,68.64341560509551,Add-1 heaped tbsp flour to a blender,True
21_29,229,75.96537993630572,106.16848280254776,Add-1 egg to a blender,True
21_29,221,118.98192038216558,161.08321528662418,Add-1/2 tsp baking powder to a blender,False
21_29,227,163.828951910828,222.40466656050953,blitz-blitz the blender for 20 seconds,True
21_29,223,231.5571219745223,284.64136337579623,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,True
21_29,231,284.6413633757962,343.21707802547775,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_29,226,343.2170780254777,395.3860738853503,Cook-Cook for 1 min or until the tops start to bubble,False
21_29,233,422.8434401273885,502.46980222929926,Chop-Chop 1 strawberry,True
21_29,228,504.30029331210187,517.1137308917197,Flip-Flip the pancakes with a fork or a fish slice spatula,False
21_29,230,520.7747130573248,532.6729050955413,cook-cook for 20-30 seconds more,True
21_29,234,530.8424140127388,546.4015882165604,Transfer-Transfer to a plate,True
21_29,222,544.5710971337579,562.8760079617834,Serve-Serve the pancakes with chopped strawberries,False
21_29,224,562.8760079617833,574.7742,splash-splash maple syrup on plate,False
21_29,225,-1.0,-1.0,Add-Add 1 banana to a blender,False
21_32,232,7.2780000000000005,49.512,Add-1 heaped tbsp flour to a blender,False
21_32,225,51.49,93.669,Add-Add 1 banana to a blender,False
21_32,221,106.247,156.392,Add-1/2 tsp baking powder to a blender,False
21_32,233,175.225,216.815,Chop-Chop 1 strawberry,True
21_32,229,220.293,247.473,Add-1 egg to a blender,False
21_32,227,250.183,308.073,blitz-blitz the blender for 20 seconds,False
21_32,231,326.395,399.007,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_32,228,415.286,469.298,Flip-Flip the pancakes with a fork or a fish slice spatula,True
21_32,230,475.11,500.744,cook-cook for 20-30 seconds more,False
21_32,234,501.329,545.706,Transfer-Transfer to a plate,False
21_32,222,546.266,556.28,Serve-Serve the pancakes with chopped strawberries,False
21_32,224,557.223,575.283,splash-splash maple syrup on plate,True
21_32,223,-1.0,-1.0,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,False
21_32,226,-1.0,-1.0,Cook-Cook for 1 min or until the tops start to bubble,False
21_37,229,8.671879777070064,57.23440652866242,Add-1 egg to a blender,True
21_37,225,57.234406528662426,93.6563015923567,Add-Add 1 banana to a blender,False
21_37,232,102.32818136942674,192.51573105095542,Add-1 heaped tbsp flour to a blender,True
21_37,221,189.0469791401274,225.46887420382168,Add-1/2 tsp baking powder to a blender,False
21_37,227,251.48451353503188,303.51579219745224,blitz-blitz the blender for 20 seconds,False
21_37,223,305.25016815286625,537.656546178344,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,True
21_37,231,535.9221702229299,563.6721855095541,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_37,226,561.9378095541401,919.2192563694268,Cook-Cook for 1 min or until the tops start to bubble,True
21_37,228,917.4848804140128,969.5161590764333,Flip-Flip the pancakes with a fork or a fish slice spatula,False
21_37,230,967.7817831210192,1014.6099339171975,cook-cook for 20-30 seconds more,False
21_37,234,1013.5426005827578,1025.5493677602942,Transfer-Transfer to a plate,False
21_37,224,1033.8235624591373,1057.1700541932362,splash-splash maple syrup on plate,False
21_37,233,-1.0,-1.0,Chop-Chop 1 strawberry,False
21_37,222,-1.0,-1.0,Serve-Serve the pancakes with chopped strawberries,False
21_43,221,11.022157648089172,71.03168262101912,Add-1/2 tsp baking powder to a blender,True
21_43,225,73.48105098726116,101.64878719904458,Add-Add 1 banana to a blender,False
21_43,229,118.79436576273885,160.43362798885352,Add-1 egg to a blender,True
21_43,232,178.8038907356688,197.17415348248406,Add-1 heaped tbsp flour to a blender,True
21_43,227,213.09504786305732,307.3957299633758,blitz-blitz the blender for 20 seconds,True
21_43,223,338.0128345414013,401.69641206369425,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,True
21_43,231,422.5160431767516,450.6837793885351,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_43,226,453.13314775477704,595.1965129968153,Cook-Cook for 1 min or until the tops start to bubble,True
21_43,228,592.7471446305733,676.0256690828026,Flip-Flip the pancakes with a fork or a fish slice spatula,True
21_43,230,673.5763007165605,727.4624047738854,cook-cook for 20-30 seconds more,True
21_43,224,709.09214202707,722.1874082623241,splash-splash maple syrup on plate,True
21_43,234,727.6523745645442,748.3770207822721,Transfer-Transfer to a plate,True
21_43,233,-1.0,-1.0,Chop-Chop 1 strawberry,False
21_43,222,755.6301409856687,762.9782460843949,Serve-Serve the pancakes with chopped strawberries,False
21_44,221,13.652651751592357,63.712374840764326,Add-1/2 tsp baking powder to a blender,True
21_44,232,66.7462974522293,100.11944617834396,Add-1 heaped tbsp flour to a blender,True
21_44,233,163.83182101910828,279.1208802547771,Chop-Chop 1 strawberry,True
21_44,224,317.0449128980892,358.00286815286626,splash-splash maple syrup on plate,True
21_44,225,354.9689455414013,383.79121035031847,Add-Add 1 banana to a blender,True
21_44,227,398.9608234076434,503.6311535031847,blitz-blitz the blender for 20 seconds,True
21_44,223,523.351650477707,656.8442453821657,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,True
21_44,231,655.3272840764331,712.9718136942676,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_44,226,726.6244654458599,785.7859563694268,Cook-Cook for 1 min or until the tops start to bubble,True
21_44,228,782.7520337579618,819.1591050955415,Flip-Flip the pancakes with a fork or a fish slice spatula,True
21_44,230,816.1251824840765,855.5661764331211,cook-cook for 20-30 seconds more,True
21_44,234,852.5322538216561,878.3205960191083,Transfer-Transfer to a plate,True
21_44,222,878.3205960191083,907.1428608280254,Serve-Serve the pancakes with chopped strawberries,True
21_44,229,907.1428608280254,946.5838547770701,Add-1 egg to a blender,True
21_46,225,4.802462210191083,51.62646875955415,Add-Add 1 banana to a blender,False
21_46,221,60.03077762738854,102.05232196656051,Add-1/2 tsp baking powder to a blender,False
21_46,229,105.65416862420382,135.6695574378981,Add-1 egg to a blender,False
21_46,232,147.6757129633758,177.69110177707006,Add-1 heaped tbsp flour to a blender,False
21_46,233,198.10156617038217,253.32988158757962,Chop-Chop 1 strawberry,True
21_46,227,290.54896371656054,332.57050805573255,blitz-blitz the blender for 20 seconds,True
21_46,223,336.17235471337585,439.4252922324841,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,True
21_46,224,457.4345255207007,479.0456054665606,splash-splash maple syrup on plate,True
21_46,231,483.84806767675167,522.2677653582803,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_46,226,524.6689964633757,665.141016111465,Cook-Cook for 1 min or until the tops start to bubble,True
21_46,228,662.7397850063695,693.9557893726114,Flip-Flip the pancakes with a fork or a fish slice spatula,True
21_46,230,691.554558267516,721.5699470812101,cook-cook for 20-30 seconds more,True
21_46,234,719.1687159761148,740.7797959219746,Transfer-Transfer to a plate,True
21_46,222,738.378564816879,753.986567,Serve-Serve the pancakes with chopped strawberries,True
21_47,232,276.298952866242,316.96633121019113,Add-1 heaped tbsp flour to a blender,True
21_47,221,107.64894267515925,149.51242038216563,Add-1/2 tsp baking powder to a blender,True
21_47,225,49.04007388535032,82.53085605095542,Add-Add 1 banana to a blender,False
21_47,233,663.8351464968152,702.1103261146496,Chop-Chop 1 strawberry,True
21_47,227,185.39540127388534,255.9652636942675,blitz-blitz the blender for 20 seconds,True
21_47,229,166.25781146496814,187.7876,Add-1 egg to a blender,True
21_47,231,368.398603821656,444.9489630573248,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_47,226,566.951098089172,607.618476433121,Cook-Cook for 1 min or until the tops start to bubble,True
21_47,228,544.2252101910829,565.7549987261146,Flip-Flip the pancakes with a fork or a fish slice spatula,True
21_47,230,-1.0,-1.0,cook-cook for 20-30 seconds more,True
21_47,234,606.4223770700637,635.1287617834394,Transfer-Transfer to a plate,True
21_47,222,699.718127388535,741.5816050955412,Serve-Serve the pancakes with chopped strawberries,True
21_47,224,-1.0,-1.0,splash-splash maple syrup on plate,False
21_47,223,-1.0,-1.0,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,False
21_50,232,25.257716560509554,77.10250318471338,Add-1 heaped tbsp flour to a blender,False
21_50,221,87.73733121019109,112.99504777070064,Add-1/2 tsp baking powder to a blender,False
21_50,225,118.31246178343949,172.81595541401273,Add-Add 1 banana to a blender,True
21_50,227,210.0378535031847,253.90651910828024,blitz-blitz the blender for 20 seconds,True
21_50,229,327.0209617834395,346.9612643312102,Add-1 egg to a blender,False
21_50,231,358.92544585987264,466.6030796178344,Pour-Pour three little puddles straight from the blender into the frying pan,True
21_50,228,535.7294617834394,623.4667929936305,Flip-Flip the pancakes with a fork or a fish slice spatula,True
21_50,223,624.7961464968153,677.9702866242037,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,True
21_50,233,713.8628312101911,763.0489108280253,Chop-Chop 1 strawberry,True
21_50,230,765.7076178343948,781.6598598726115,cook-cook for 20-30 seconds more,True
21_50,234,784.3185668789807,810.9056369426751,Transfer-Transfer to a plate,True
21_50,222,810.9056369426751,833.5046464968152,Serve-Serve the pancakes with chopped strawberries,True
21_50,226,-1.0,-1.0,Cook-Cook for 1 min or until the tops start to bubble,False
21_50,224,-1.0,-1.0,splash-splash maple syrup on plate,False
21_103,225,13.298795068471339,62.061043652866246,Add-Add 1 banana to a blender,False
21_103,229,79.79277041082803,112.30093613375797,Add-1 egg to a blender,False
21_103,221,149.24203354617836,178.7949114761147,Add-1/2 tsp baking powder to a blender,False
21_103,232,196.52663823407644,233.46773564649683,Add-1 heaped tbsp flour to a blender,False
21_103,227,264.49825747292994,351.67924736624207,blitz-blitz the blender for 20 seconds,False
21_103,223,362.02275464171976,468.4131151894905,Melt-Melt a small knob of butter in a non-stick frying pan over low-medium heat,False
21_103,231,475.80133467197453,506.8318564984078,Pour-Pour three little puddles straight from the blender into the frying pan,False
